biz,dev,part,dist,ym,use,fleet,base_rate,expected,O_E,p,alert_dist,run_ym,遅延月,注目度
E1,M05,104-0,D,202407,1.0,1077.0,0.00114005086380777,1.2278347803209684,0.8144418255838868,,False,202501,6,0.0
E1,M05,104-0,D,202408,1.0,1096.0,0.001203059207699579,1.3185528916387386,0.7584071949947861,,False,202501,5,0.0
E1,M05,104-0,D,202410,0.0,1136.0,0.001321767864518794,1.5015282940933499,0.0,,False,202501,3,0.0
E1,M05,104-0,E,202301,1.0,339.0,0.001038781163434903,0.35214681440443213,2.8397246804326453,,False,202501,24,0.0
E1,M05,104-0,E,202302,1.0,348.0,0.0012395413696932136,0.43136039665323833,2.3182471264367814,,False,202501,23,0.0
E1,M05,104-0,E,202303,1.0,357.0,0.0013986013986013986,0.4993006993006993,2.0028011204481793,,False,202501,22,0.0
E1,M05,104-0,E,202304,1.0,366.0,0.0016286644951140066,0.5960912052117264,1.6775956284153004,,False,202501,21,0.0
E1,M05,104-0,E,202305,0.0,375.0,0.0015818613234906407,0.5931979963089903,0.0,,False,202501,20,0.0
E1,M05,104-0,E,202306,0.0,384.0,0.0015376729882111738,0.5904664274730907,0.0,,False,202501,19,0.0
E1,M05,104-0,E,202307,0.0,393.0,0.0014958863126402393,0.5878833208676141,0.0,,False,202501,18,0.0
E1,M05,104-0,E,202308,1.0,403.0,0.0014563106796116505,0.5868932038834952,1.7038875103391231,,False,202501,17,0.0
E1,M05,104-0,E,202309,0.0,412.0,0.0014184397163120568,0.5843971631205674,0.0,,False,202501,16,0.0
E1,M05,104-0,E,202310,1.0,421.0,0.0013824884792626728,0.5820276497695852,1.7181314330958037,,False,202501,15,0.0
E1,M05,104-0,E,202311,0.0,430.0,0.0013486176668914363,0.5799055967633175,0.0,,False,202501,14,0.0
E1,M05,104-0,E,202401,1.0,448.0,0.0017141632740518534,0.7679451467752303,1.3021763392857144,,False,202501,12,0.0
E1,M05,104-0,E,202402,1.0,457.0,0.0016750418760469012,0.7654941373534339,1.3063457330415755,,False,202501,11,0.0
E1,M05,104-0,E,202403,0.0,466.0,0.0016376663254861821,0.7631525076765608,0.0,,False,202501,10,0.0
E1,M05,104-0,E,202404,0.0,475.0,0.0014016820184221065,0.6657989587505005,0.0,,False,202501,9,0.0
E1,M05,104-0,E,202405,0.0,484.0,0.0011757789535567313,0.569077013521458,0.0,,False,202501,8,0.0
E1,M05,104-0,E,202406,0.0,494.0,0.0011511895625479663,0.5686876438986953,0.0,,False,202501,7,0.0
E1,M05,104-0,E,202407,0.0,503.0,0.0011273957158962795,0.5670800450958287,0.0,,False,202501,6,0.0
E1,M05,104-0,E,202408,0.0,512.0,0.0011045655375552283,0.5655375552282769,0.0,,False,202501,5,0.0
E1,M05,104-0,E,202409,0.0,521.0,0.0009023641941887746,0.47013174517235157,0.0,,False,202501,4,0.0
E1,M05,104-0,E,202410,0.0,530.0,0.0008849557522123894,0.4690265486725664,0.0,,False,202501,3,0.0
E1,M05,104-0,E,202411,1.0,539.0,0.0006945650286508074,0.37437055044278517,2.6711502782931356,,False,202501,2,0.0
E1,M05,104-0,E,202412,0.0,548.0,0.0008520790729379687,0.4669393319700068,0.0,,False,202501,1,0.0
E1,M05,104-0,E,202501,1.0,557.0,0.0005019240421616195,0.27957169148402206,3.5769000598444047,,False,202501,0,0.0
E1,M05,104-1,A,202301,1.0,1646.0,0.0009816553162770721,1.6158046505920607,0.618886695018226,,False,202501,24,0.0
E1,M05,104-1,A,202303,0.0,1734.0,0.001094407004204827,1.89770174529117,0.0,,False,202501,22,0.0
E1,M05,104-1,A,202304,0.0,1778.0,0.000950198423788497,1.6894527974959477,0.0,,False,202501,21,0.0
E1,M05,104-1,A,202308,0.0,1955.0,0.000899415380002998,1.758357067905861,0.0,,False,202501,17,0.0
E1,M05,104-1,A,202309,1.0,1999.0,0.0008762108747505233,1.7515455386262961,0.5709243510644211,,False,202501,16,0.0
E1,M05,104-1,A,202310,1.0,2043.0,0.0008541735870545247,1.7450766383523941,0.5730407353021156,,False,202501,15,0.0
E1,M05,104-1,A,202401,1.0,2176.0,0.0008824178248400617,1.9201411868519744,0.5207950367647058,,False,202501,12,0.0
E1,M05,104-1,A,202405,0.0,2353.0,0.0010489792624868877,2.4682482046316467,0.0,,False,202501,8,0.0
E1,M05,104-1,A,202406,0.0,2397.0,0.0009479796184382036,2.272307145396374,0.0,,False,202501,7,0.0
E1,M05,104-1,A,202407,2.0,2441.0,0.0008511626107478625,2.0776879328355324,0.9626084689583254,,False,202501,6,0.0
E1,M05,104-1,A,202409,2.0,2530.0,0.0008176310997138291,2.0686066822759877,0.9668343514193316,,False,202501,4,0.0
E1,M05,104-1,A,202411,2.0,2618.0,0.0009296006292681182,2.4336944474239335,0.821795851207616,,False,202501,2,0.0
E1,M05,104-1,B,202301,1.0,1162.0,0.0011299435028248588,1.312994350282486,0.7616179001721171,,False,202501,24,0.0
E1,M05,104-1,B,202302,0.0,1193.0,0.00101010101010101,1.2050505050505051,0.0,,False,202501,23,0.0
E1,M05,104-1,B,202303,1.0,1224.0,0.0009791921664626683,1.198531211750306,0.8343545751633987,,False,202501,22,0.0
E1,M05,104-1,B,202304,0.0,1255.0,0.001029376831103017,1.2918679230342862,0.0,,False,202501,21,0.0
E1,M05,104-1,B,202306,1.0,1318.0,0.0009718172983479105,1.280855199222546,0.7807283763277694,,False,202501,19,0.0
E1,M05,104-1,B,202307,1.0,1349.0,0.0010180337405468296,1.3733275159976732,0.728158424229588,,False,202501,18,0.0
E1,M05,104-1,B,202308,0.0,1380.0,0.0009202236851419268,1.269908685495859,0.0,,False,202501,17,0.0
E1,M05,104-1,B,202309,0.0,1411.0,0.0008275291359216606,1.167643610785463,0.0,,False,202501,16,0.0
E1,M05,104-1,B,202401,0.0,1536.0,0.0010000625039064941,1.536096006000375,0.0,,False,202501,12,0.0
E1,M05,104-1,B,202403,1.0,1598.0,0.0010748193706335463,1.7175613542724069,0.5822208315950494,,False,202501,10,0.0
E1,M05,104-1,B,202406,1.0,1692.0,0.0011191315539141626,1.893570589222763,0.5281028368794327,,False,202501,7,0.0
E1,M05,104-1,B,202407,1.0,1723.0,0.0010961907371882709,1.8887366401753907,0.529454439930354,,False,202501,6,0.0
E1,M05,104-1,B,202409,2.0,1786.0,0.0011583214868635813,2.0687621755383563,0.9667616817672808,,False,202501,4,0.0
E1,M05,104-1,B,202410,1.0,1817.0,0.0012391573729863693,2.251548946716233,0.4441386901485966,,False,202501,3,0.0
E1,M05,104-1,B,202411,1.0,1848.0,0.0011649698627361597,2.152864306336423,0.4644974590626765,,False,202501,2,0.0
E1,M05,104-1,B,202412,0.0,1879.0,0.0010438932246358802,1.9614753690908189,0.0,,False,202501,1,0.0
E1,M05,104-1,C,202301,0.0,968.0,0.0009386733416770963,0.9086357947434293,0.0,,False,202501,24,0.0
E1,M05,104-1,C,202303,1.0,1020.0,0.0009792401096748924,0.9988249118683902,1.0011764705882353,,False,202501,22,0.0
E1,M05,104-1,C,202304,0.0,1046.0,0.0010452299505891297,1.0933105283162297,0.0,,False,202501,21,0.0
E1,M05,104-1,C,202305,0.0,1072.0,0.0009228497600590623,0.9892949427833149,0.0,,False,202501,20,0.0
E1,M05,104-1,C,202306,0.0,1098.0,0.0008073196986006459,0.8864370290635092,0.0,,False,202501,19,0.0
E1,M05,104-1,C,202307,0.0,1124.0,0.0007853403141361257,0.8827225130890053,0.0,,False,202501,18,0.0
E1,M05,104-1,C,202308,1.0,1150.0,0.0006795786612300374,0.781515460414543,1.2795652173913044,,False,202501,17,0.0
E1,M05,104-1,C,202309,1.0,1176.0,0.0006620324395895399,0.7785501489572989,1.284438775510204,,False,202501,16,0.0
E1,M05,104-1,C,202310,0.0,1202.0,0.0007260406582768635,0.8727008712487899,0.0,,False,202501,15,0.0
E1,M05,104-1,C,202401,0.0,1280.0,0.00075007500750075,0.9600960096009601,0.0,,False,202501,12,0.0
E1,M05,104-1,C,202402,1.0,1306.0,0.000732922896511287,0.9571973028437408,1.0447166921898927,,False,202501,11,0.0
E1,M05,104-1,C,202403,0.0,1332.0,0.0006448839208942391,0.8589853826311264,0.0,,False,202501,10,0.0
E1,M05,104-1,C,202405,0.0,1384.0,0.0006858710562414266,0.9492455418381344,0.0,,False,202501,8,0.0
E1,M05,104-1,C,202409,0.0,1488.0,0.0009476876421531463,1.4101592115238817,0.0,,False,202501,4,0.0
E1,M05,104-1,C,202410,0.0,1514.0,0.0008674101610904585,1.313258983890954,0.0,,False,202501,3,0.0
E1,M05,104-1,C,202412,1.0,1566.0,0.0007754712479121927,1.214387974230494,0.8234600648393752,,False,202501,1,0.0
E1,M05,104-1,D,202301,0.0,726.0,0.00041718815185648727,0.30287859824780977,0.0,,False,202501,24,0.0
E1,M05,104-1,D,202302,0.0,746.0,0.00040404040404040404,0.3014141414141414,0.0,,False,202501,23,0.0
E1,M05,104-1,D,202303,0.0,765.0,,,,,False,202501,22,0.0
E1,M05,104-1,D,202304,0.0,784.0,,,,,False,202501,21,0.0
E1,M05,104-1,D,202305,1.0,804.0,,,,,False,202501,20,0.0
E1,M05,104-1,D,202306,0.0,824.0,0.0003588087549336204,0.2956584140653032,0.0,,False,202501,19,0.0
E1,M05,104-1,D,202307,0.0,843.0,0.00034904013961605586,0.2942408376963351,0.0,,False,202501,18,0.0
E1,M05,104-1,D,202309,1.0,882.0,0.0005516936996579499,0.4865938430983118,2.0551020408163265,,False,202501,16,0.0
E1,M05,104-1,D,202311,0.0,921.0,0.0010492078480747037,0.9663204280768021,0.0,,False,202501,14,0.0
E1,M05,104-1,D,202401,0.0,960.0,0.001000100010001,0.9600960096009601,0.0,,False,202501,12,0.0
E1,M05,104-1,D,202403,0.0,999.0,0.0012419986624629788,1.2407566638005159,0.0,,False,202501,10,0.0
E1,M05,104-1,D,202404,0.0,1018.0,0.0012148397346042426,1.236706849827119,0.0,,False,202501,9,0.0
E1,M05,104-1,D,202405,1.0,1038.0,0.001188843164151806,1.2340192043895746,0.8103601600711429,,False,202501,8,0.0
E1,M05,104-1,D,202407,0.0,1077.0,0.0013154433043935806,1.4167324388318863,0.0,,False,202501,6,0.0
E1,M05,104-1,D,202408,0.0,1096.0,0.001288992008249549,1.4127352410415057,0.0,,False,202501,5,0.0
E1,M05,104-1,D,202409,0.0,1116.0,0.0010951057198214135,1.2221379833206976,0.0,,False,202501,4,0.0
E1,M05,104-1,D,202410,1.0,1136.0,0.0009913258983890955,1.1261462205700123,0.8879841549295775,,False,202501,3,0.0
E1,M05,104-1,E,202301,1.0,339.0,0.001038781163434903,0.35214681440443213,2.8397246804326453,,False,202501,24,0.0
E1,M05,104-1,E,202302,0.0,348.0,0.0012395413696932136,0.43136039665323833,0.0,,False,202501,23,0.0
E1,M05,104-1,E,202303,1.0,357.0,0.0011188811188811189,0.39944055944055945,2.503501400560224,,False,202501,22,0.0
E1,M05,104-1,E,202306,0.0,384.0,0.0023065094823167607,0.8856996412096361,0.0,,False,202501,19,0.0
E1,M05,104-1,E,202307,1.0,393.0,0.002243829468960359,0.8818249813014211,1.1340118744698897,,False,202501,18,0.0
E1,M05,104-1,E,202308,1.0,403.0,0.0024271844660194173,0.9781553398058251,1.022332506203474,,False,202501,17,0.0
E1,M05,104-1,E,202309,0.0,412.0,0.0026004728132387705,1.0713947990543735,0.0,,False,202501,16,0.0
E1,M05,104-1,E,202310,0.0,421.0,0.002304147465437788,0.9700460829493087,0.0,,False,202501,15,0.0
E1,M05,104-1,E,202312,0.0,439.0,0.002413339183852567,1.0594559017112768,0.0,,False,202501,13,0.0
E1,M05,104-1,E,202401,0.0,448.0,0.0023569745018212985,1.0559245768159418,0.0,,False,202501,12,0.0
E1,M05,104-1,E,202402,0.0,457.0,0.0020938023450586263,0.9568676716917922,0.0,,False,202501,11,0.0
E1,M05,104-1,E,202403,1.0,466.0,0.0020470829068577278,0.9539406345957011,1.048283261802575,,False,202501,10,0.0
E1,M05,104-1,E,202405,0.0,484.0,0.0019596315892612187,0.9484616892024298,0.0,,False,202501,8,0.0
E1,M05,104-1,E,202406,0.0,494.0,0.001343054489639294,0.6634689178818112,0.0,,False,202501,7,0.0
E1,M05,104-1,E,202407,0.0,503.0,0.0013152950018789928,0.6615933859451334,0.0,,False,202501,6,0.0
E1,M05,104-1,E,202408,0.0,512.0,0.0011045655375552283,0.5655375552282769,0.0,,False,202501,5,0.0
E1,M05,104-1,E,202409,0.0,521.0,0.0009023641941887746,0.47013174517235157,0.0,,False,202501,4,0.0
E1,M05,104-1,E,202410,0.0,530.0,0.0008849557522123894,0.4690265486725664,0.0,,False,202501,3,0.0
E1,M05,104-1,E,202411,1.0,539.0,0.0008682062858135093,0.4679631880534815,2.136920222634508,,False,202501,2,0.0
E1,M05,104-1,E,202412,0.0,548.0,0.0006816632583503749,0.3735514655760055,0.0,,False,202501,1,0.0
E1,M05,104-1,E,202501,0.0,557.0,0.0006692320562154927,0.37276225531202944,0.0,,False,202501,0,0.0
E1,M05,105-0,A,202301,0.0,1646.0,0.00024541382906926803,0.40395116264801517,0.0,,False,202501,24,0.0
E1,M05,105-0,A,202302,0.0,1690.0,0.00023767082590612002,0.4016636957813428,0.0,,False,202501,23,0.0
E1,M05,105-0,A,202304,0.0,1778.0,0.0003353641495724107,0.5962774579397463,0.0,,False,202501,21,0.0
E1,M05,105-0,A,202305,0.0,1822.0,0.0003257152163291895,0.5934531241517833,0.0,,False,202501,20,0.0
E1,M05,105-0,A,202306,1.0,1867.0,0.00026383831987757903,0.49258614321144006,2.0301017675415105,,False,202501,19,0.0
E1,M05,105-0,A,202307,1.0,1911.0,0.0003079765937788728,0.588543270711426,1.6991104133961275,,False,202501,18,0.0
E1,M05,105-0,A,202308,0.0,1955.0,0.00029980512666766604,0.5861190226352871,0.0,,False,202501,17,0.0
E1,M05,105-0,A,202310,0.0,2043.0,0.00037963270535756654,0.7755896170455084,0.0,,False,202501,15,0.0
E1,M05,105-0,A,202311,1.0,2088.0,0.00037031893718465027,0.7732259408415497,1.2932830459770117,,False,202501,14,0.0
E1,M05,105-0,A,202312,0.0,2132.0,0.0004066142586066685,0.8669015993494172,0.0,,False,202501,13,0.0
E1,M05,105-0,A,202401,0.0,2176.0,0.0003529671299360247,0.7680564747407898,0.0,,False,202501,12,0.0
E1,M05,105-0,A,202402,0.0,2220.0,0.00034490191851692175,0.7656822591075663,0.0,,False,202501,11,0.0
E1,M05,105-0,A,202403,0.0,2264.0,0.0003371970495258166,0.7634141201264488,0.0,,False,202501,10,0.0
E1,M05,105-0,A,202404,0.0,2309.0,0.0002473716759431045,0.5711811997526284,0.0,,False,202501,9,0.0
E1,M05,105-0,A,202405,0.0,2353.0,0.0002420721374969741,0.56959573953038,0.0,,False,202501,8,0.0
E1,M05,105-0,A,202407,1.0,2441.0,0.00027082446705613804,0.6610825240840329,1.512670451220226,,False,202501,6,0.0
E1,M05,105-0,A,202409,0.0,2530.0,0.0003344854498829301,0.8462481882038131,0.0,,False,202501,4,0.0
E1,M05,105-0,A,202411,0.0,2618.0,0.0002860309628517287,0.7488290607458257,0.0,,False,202501,2,0.0
E1,M05,105-0,A,202412,1.0,2662.0,0.00024562265342643603,0.6538475034211727,1.5294086079210045,,False,202501,1,0.0
E1,M05,105-0,A,202501,0.0,2706.0,0.0002755864824830342,0.7457370215990905,0.0,,False,202501,0,0.0
E1,M05,105-0,B,202301,0.0,1162.0,0.0003476749239461104,0.4039982616253803,0.0,,False,202501,24,0.0
E1,M05,105-0,B,202302,0.0,1193.0,0.0003367003367003367,0.4016835016835017,0.0,,False,202501,23,0.0
E1,M05,105-0,B,202303,0.0,1224.0,0.0002447980416156671,0.2996328029375765,0.0,,False,202501,22,0.0
E1,M05,105-0,B,202304,0.0,1255.0,0.0002375484994853116,0.29812336685406604,0.0,,False,202501,21,0.0
E1,M05,105-0,B,202305,0.0,1286.0,0.00023071598861801123,0.29670076136276247,0.0,,False,202501,20,0.0
E1,M05,105-0,B,202306,0.0,1318.0,0.00022426553038797938,0.2955819690513568,0.0,,False,202501,19,0.0
E1,M05,105-0,B,202307,0.0,1349.0,0.0002181500872600349,0.2942844677137871,0.0,,False,202501,18,0.0
E1,M05,105-0,B,202308,1.0,1380.0,0.00021235931195582927,0.29305585049904437,3.4123188405797102,,False,202501,17,0.0
E1,M05,105-0,B,202309,1.0,1411.0,0.00020688228398041514,0.29191090269636577,3.42570281124498,,False,202501,16,0.0
E1,M05,105-0,B,202310,0.0,1442.0,0.0002689075630252101,0.38776470588235296,0.0,,False,202501,15,0.0
E1,M05,105-0,B,202311,0.0,1474.0,0.0001967342120794806,0.28998622860515444,0.0,,False,202501,14,0.0
E1,M05,105-0,B,202312,1.0,1505.0,,,,,False,202501,13,0.0
E1,M05,105-0,B,202401,0.0,1536.0,0.00018751171948246765,0.2880180011250703,0.0,,False,202501,12,0.0
E1,M05,105-0,B,202402,1.0,1567.0,0.00018322848592194468,0.2871190374396873,3.482875983833227,,False,202501,11,0.0
E1,M05,105-0,B,202403,0.0,1598.0,0.00023884874902967696,0.3816803009494238,0.0,,False,202501,10,0.0
E1,M05,105-0,B,202404,0.0,1630.0,0.00023363121313007418,0.3808188774020209,0.0,,False,202501,9,0.0
E1,M05,105-0,B,202405,0.0,1661.0,0.00022862368541380886,0.37974394147233653,0.0,,False,202501,8,0.0
E1,M05,105-0,B,202406,0.0,1692.0,0.00022382631078283251,0.3787141178445526,0.0,,False,202501,7,0.0
E1,M05,105-0,B,202407,0.0,1723.0,0.00021923814743765414,0.3777473280350781,0.0,,False,202501,6,0.0
E1,M05,105-0,B,202409,1.0,1786.0,0.00026325488337808665,0.47017322171326276,2.126875699888018,,False,202501,4,0.0
E1,M05,105-0,B,202410,0.0,1817.0,0.0002581577860388269,0.4690726972325485,0.0,,False,202501,3,0.0
E1,M05,105-0,B,202411,0.0,1848.0,0.00025325431798612166,0.46801397963835284,0.0,,False,202501,2,0.0
E1,M05,105-0,B,202412,1.0,1879.0,0.00024854600586568575,0.4670179450216235,2.1412453432676957,,False,202501,1,0.0
E1,M05,105-0,C,202301,0.0,968.0,0.0007300792657488527,0.7067167292448895,0.0,,False,202501,24,0.0
E1,M05,105-0,C,202302,1.0,994.0,0.0007070707070707071,0.7028282828282828,1.4228226501868353,,False,202501,23,0.0
E1,M05,105-0,C,202303,0.0,1020.0,0.0005875440658049354,0.599294947121034,0.0,,False,202501,22,0.0
E1,M05,105-0,C,202304,0.0,1046.0,0.0003800836183960471,0.3975674648422653,0.0,,False,202501,21,0.0
E1,M05,105-0,C,202305,0.0,1072.0,0.0002768549280177187,0.2967884828349944,0.0,,False,202501,20,0.0
E1,M05,105-0,C,202306,0.0,1098.0,0.00026910656620021526,0.29547900968783636,0.0,,False,202501,19,0.0
E1,M05,105-0,C,202307,0.0,1124.0,0.0002617801047120419,0.29424083769633513,0.0,,False,202501,18,0.0
E1,M05,105-0,C,202308,0.0,1150.0,0.00025484199796126404,0.29306829765545367,0.0,,False,202501,17,0.0
E1,M05,105-0,C,202309,1.0,1176.0,,,,,False,202501,16,0.0
E1,M05,105-0,C,202310,0.0,1202.0,0.0002420135527589545,0.2909002904162633,0.0,,False,202501,15,0.0
E1,M05,105-0,C,202311,0.0,1228.0,,,,,False,202501,14,0.0
E1,M05,105-0,C,202312,0.0,1254.0,,,,,False,202501,13,0.0
E1,M05,105-0,C,202401,1.0,1280.0,,,,,False,202501,12,0.0
E1,M05,105-0,C,202402,0.0,1306.0,0.00021987686895338611,0.28715919085312225,0.0,,False,202501,11,0.0
E1,M05,105-0,C,202403,2.0,1332.0,,,,,False,202501,10,0.0
E1,M05,105-0,C,202404,1.0,1358.0,0.0002803476310625175,0.3807120829828988,2.626656848306333,,False,202501,9,0.0
E1,M05,105-0,C,202405,0.0,1384.0,0.0003429355281207133,0.4746227709190672,0.0,,False,202501,8,0.0
E1,M05,105-0,C,202406,0.0,1410.0,0.00033575073865162506,0.4734085414987913,0.0,,False,202501,7,0.0
E1,M05,105-0,C,202407,0.0,1436.0,0.00032886082609839514,0.47224414627729544,0.0,,False,202501,6,0.0
E1,M05,105-0,C,202409,0.0,1488.0,0.0004422542330048016,0.6580742987111448,0.0,,False,202501,4,0.0
E1,M05,105-0,C,202410,0.0,1514.0,0.0003717472118959108,0.5628252788104089,0.0,,False,202501,3,0.0
E1,M05,105-0,C,202411,0.0,1540.0,0.00036469730123997083,0.5616338439095551,0.0,,False,202501,2,0.0
E1,M05,105-0,C,202412,0.0,1566.0,0.00035790980672870435,0.560486757337151,0.0,,False,202501,1,0.0
E1,M05,105-0,D,202301,0.0,726.0,0.00041718815185648727,0.30287859824780977,0.0,,False,202501,24,0.0
E1,M05,105-0,D,202302,1.0,746.0,,,,,False,202501,23,0.0
E1,M05,105-0,D,202303,0.0,765.0,,,,,False,202501,22,0.0
E1,M05,105-0,D,202304,0.0,784.0,,,,,False,202501,21,0.0
E1,M05,105-0,D,202305,0.0,804.0,,,,,False,202501,20,0.0
E1,M05,105-0,D,202306,0.0,824.0,,,,,False,202501,19,0.0
E1,M05,105-0,D,202307,0.0,843.0,,,,,False,202501,18,0.0
E1,M05,105-0,D,202308,0.0,862.0,,,,,False,202501,17,0.0
E1,M05,105-0,D,202309,0.0,882.0,,,,,False,202501,16,0.0
E1,M05,105-0,D,202310,0.0,902.0,,,,,False,202501,15,0.0
E1,M05,105-0,D,202311,0.0,921.0,,,,,False,202501,14,0.0
E1,M05,105-0,D,202312,0.0,940.0,,,,,False,202501,13,0.0
E1,M05,105-0,D,202401,0.0,960.0,,,,,False,202501,12,0.0
E1,M05,105-0,D,202402,1.0,980.0,,,,,False,202501,11,0.0
E1,M05,105-0,D,202403,0.0,999.0,,,,,False,202501,10,0.0
E1,M05,105-0,D,202404,1.0,1018.0,,,,,False,202501,9,0.0
E1,M05,105-0,D,202405,0.0,1038.0,,,,,False,202501,8,0.0
E1,M05,105-0,D,202406,1.0,1058.0,,,,,False,202501,7,0.0
E1,M05,105-0,D,202407,0.0,1077.0,0.00026308866087871614,0.2833464877663773,0.0,,False,202501,6,0.0
E1,M05,105-0,D,202408,1.0,1096.0,0.0002577984016499098,0.2825470482083011,3.5392335766423355,,False,202501,5,0.0
E1,M05,105-0,D,202409,1.0,1116.0,0.0003369556060988965,0.37604245640636846,2.659274193548387,,False,202501,4,0.0
E1,M05,105-0,D,202410,0.0,1136.0,0.0004130524576621231,0.46922759190417185,0.0,,False,202501,3,0.0
E1,M05,105-0,E,202301,0.0,339.0,,,,,False,202501,24,0.0
E1,M05,105-0,E,202302,0.0,348.0,,,,,False,202501,23,0.0
E1,M05,105-0,E,202303,0.0,357.0,,,,,False,202501,22,0.0
E1,M05,105-0,E,202304,0.0,366.0,,,,,False,202501,21,0.0
E1,M05,105-0,E,202305,1.0,375.0,,,,,False,202501,20,0.0
E1,M05,105-0,E,202306,0.0,384.0,,,,,False,202501,19,0.0
E1,M05,105-0,E,202307,0.0,393.0,,,,,False,202501,18,0.0
E1,M05,105-0,E,202308,0.0,403.0,,,,,False,202501,17,0.0
E1,M05,105-0,E,202309,0.0,412.0,,,,,False,202501,16,0.0
E1,M05,105-0,E,202310,1.0,421.0,,,,,False,202501,15,0.0
E1,M05,105-0,E,202311,1.0,430.0,,,,,False,202501,14,0.0
E1,M05,105-0,E,202312,0.0,439.0,0.0006581834137779728,0.2889425186485301,0.0,,False,202501,13,0.0
E1,M05,105-0,E,202401,0.0,448.0,0.0006428112277694451,0.2879794300407114,0.0,,False,202501,12,0.0
E1,M05,105-0,E,202402,0.0,457.0,0.000628140703517588,0.2870603015075377,0.0,,False,202501,11,0.0
E1,M05,105-0,E,202403,0.0,466.0,0.0006141248720573184,0.28618219037871034,0.0,,False,202501,10,0.0
E1,M05,105-0,E,202404,0.0,475.0,0.0006007208650380457,0.28534241089307166,0.0,,False,202501,9,0.0
E1,M05,105-0,E,202405,0.0,484.0,0.0005878894767783657,0.284538506760729,0.0,,False,202501,8,0.0
E1,M05,105-0,E,202406,0.0,494.0,,,,,False,202501,7,0.0
E1,M05,105-0,E,202407,0.0,503.0,,,,,False,202501,6,0.0
E1,M05,105-0,E,202408,0.0,512.0,,,,,False,202501,5,0.0
E1,M05,105-0,E,202409,0.0,521.0,,,,,False,202501,4,0.0
E1,M05,105-0,E,202410,1.0,530.0,,,,,False,202501,3,0.0
E1,M05,105-0,E,202411,0.0,539.0,,,,,False,202501,2,0.0
E1,M05,105-0,E,202412,1.0,548.0,,,,,False,202501,1,0.0
E1,M05,105-0,E,202501,0.0,557.0,,,,,False,202501,0,0.0
E1,M06,100-0,A,202302,1.0,1646.0,0.0013497760598809743,2.2217313945640838,0.45009941455870983,,False,202501,23,0.0
E1,M06,100-0,A,202303,0.0,1690.0,0.0011883541295306002,2.0083184789067143,0.0,,False,202501,22,0.0
E1,M06,100-0,A,202305,0.0,1778.0,0.0011737745235034375,2.086971102789112,0.0,,False,202501,20,0.0
