biz,dev,part,dist,ym,use,fleet,base_rate,expected,O_E,p,alert_dist,run_ym,遅延月,注目度
E1,M05,104-1,E,202410,0.0,530.0,0.0008849557522123894,0.4690265486725664,0.0,,False,202501,3,0.0
E1,M05,104-1,E,202411,1.0,539.0,0.0008682062858135093,0.4679631880534815,2.136920222634508,,False,202501,2,0.0
E1,M05,104-1,E,202412,0.0,548.0,0.0006816632583503749,0.3735514655760055,0.0,,False,202501,1,0.0
E1,M05,104-1,E,202501,0.0,557.0,0.0006692320562154927,0.37276225531202944,0.0,,False,202501,0,0.0
E1,M05,105-0,A,202405,0.0,2353.0,0.0002420721374969741,0.56959573953038,0.0,,False,202501,8,0.0
E1,M05,105-0,A,202406,2.0,2397.0,0.0002369949046095509,0.5680767863490935,3.520650813516896,,False,202501,7,0.0
E1,M05,105-0,A,202407,1.0,2441.0,0.00027082446705613804,0.6610825240840329,1.512670451220226,,False,202501,6,0.0
E1,M05,105-0,A,202408,2.0,2485.0,0.00026538271979375974,0.6594760586874929,3.0327105490083355,,False,202501,5,0.0
E1,M05,105-0,A,202409,0.0,2530.0,0.0003344854498829301,0.8462481882038131,0.0,,False,202501,4,0.0
E1,M05,105-0,A,202410,2.0,2574.0,0.00021867483052700635,0.5628690137765143,3.553224553224553,,False,202501,3,0.0
E1,M05,105-0,A,202411,0.0,2618.0,0.0002860309628517287,0.7488290607458257,0.0,,False,202501,2,0.0
E1,M05,105-0,A,202412,1.0,2662.0,0.00024562265342643603,0.6538475034211727,1.5294086079210045,,False,202501,1,0.0
E1,M05,105-0,A,202501,0.0,2706.0,0.0002755864824830342,0.7457370215990905,0.0,,False,202501,0,0.0
E1,M05,105-0,B,202405,0.0,1661.0,0.00022862368541380886,0.37974394147233653,0.0,,False,202501,8,0.0
E1,M05,105-0,B,202406,0.0,1692.0,0.00022382631078283251,0.3787141178445526,0.0,,False,202501,7,0.0
E1,M05,105-0,B,202407,0.0,1723.0,0.00021923814743765414,0.3777473280350781,0.0,,False,202501,6,0.0
E1,M05,105-0,B,202408,2.0,1754.0,0.00021483430903915354,0.3768193780546753,5.307582668187002,,False,202501,5,0.0
E1,M05,105-0,B,202409,1.0,1786.0,0.00026325488337808665,0.47017322171326276,2.126875699888018,,False,202501,4,0.0
E1,M05,105-0,B,202410,0.0,1817.0,0.0002581577860388269,0.4690726972325485,0.0,,False,202501,3,0.0
E1,M05,105-0,B,202411,0.0,1848.0,0.00025325431798612166,0.46801397963835284,0.0,,False,202501,2,0.0
E1,M05,105-0,B,202412,1.0,1879.0,0.00024854600586568575,0.4670179450216235,2.1412453432676957,,False,202501,1,0.0
E1,M05,105-0,C,202405,0.0,1384.0,0.0003429355281207133,0.4746227709190672,0.0,,False,202501,8,0.0
E1,M05,105-0,C,202406,0.0,1410.0,0.00033575073865162506,0.4734085414987913,0.0,,False,202501,7,0.0
E1,M05,105-0,C,202407,0.0,1436.0,0.00032886082609839514,0.47224414627729544,0.0,,False,202501,6,0.0
E1,M05,105-0,C,202408,2.0,1462.0,0.00032224800206238723,0.47112657901521016,4.245143638850888,,False,202501,5,0.0
E1,M05,105-0,C,202409,0.0,1488.0,0.0004422542330048016,0.6580742987111448,0.0,,False,202501,4,0.0
E1,M05,105-0,C,202410,0.0,1514.0,0.0003717472118959108,0.5628252788104089,0.0,,False,202501,3,0.0
E1,M05,105-0,C,202411,0.0,1540.0,0.00036469730123997083,0.5616338439095551,0.0,,False,202501,2,0.0
E1,M05,105-0,C,202412,0.0,1566.0,0.00035790980672870435,0.560486757337151,0.0,,False,202501,1,0.0
E1,M05,105-0,D,202405,0.0,1038.0,,,,,False,202501,8,0.0
E1,M05,105-0,D,202406,1.0,1058.0,,,,,False,202501,7,0.0
E1,M05,105-0,D,202407,0.0,1077.0,0.00026308866087871614,0.2833464877663773,0.0,,False,202501,6,0.0
E1,M05,105-0,D,202408,1.0,1096.0,0.0002577984016499098,0.2825470482083011,3.5392335766423355,,False,202501,5,0.0
E1,M05,105-0,D,202409,1.0,1116.0,0.0003369556060988965,0.37604245640636846,2.659274193548387,,False,202501,4,0.0
E1,M05,105-0,D,202410,0.0,1136.0,0.0004130524576621231,0.46922759190417185,0.0,,False,202501,3,0.0
E1,M05,105-0,E,202405,0.0,484.0,0.0005878894767783657,0.284538506760729,0.0,,False,202501,8,0.0
E1,M05,105-0,E,202406,0.0,494.0,,,,,False,202501,7,0.0
E1,M05,105-0,E,202407,0.0,503.0,,,,,False,202501,6,0.0
E1,M05,105-0,E,202408,0.0,512.0,,,,,False,202501,5,0.0
E1,M05,105-0,E,202409,0.0,521.0,,,,,False,202501,4,0.0
E1,M05,105-0,E,202410,1.0,530.0,,,,,False,202501,3,0.0
E1,M05,105-0,E,202411,0.0,539.0,,,,,False,202501,2,0.0
E1,M05,105-0,E,202412,1.0,548.0,,,,,False,202501,1,0.0
E1,M05,105-0,E,202501,0.0,557.0,,,,,False,202501,0,0.0
E1,M06,100-0,A,202405,2.0,2309.0,0.000989486703772418,2.2847247990105135,0.8753789519272411,,False,202501,8,0.0
E1,M06,100-0,A,202406,2.0,2353.0,0.0010489792624868877,2.4682482046316467,0.810291281179509,,False,202501,7,0.0
E1,M06,100-0,A,202410,2.0,2530.0,0.0012264466495707437,3.1029100234139815,0.6445562342795544,,False,202501,3,0.0
E1,M06,100-0,A,202411,2.0,2574.0,0.0012391573729863693,3.1895910780669143,0.6270396270396271,,False,202501,2,0.0
E1,M06,100-0,A,202412,3.0,2618.0,0.0012513854624763131,3.2761271407629877,0.9157153770599148,,False,202501,1,0.0
E1,M06,100-0,A,202501,3.0,2662.0,0.0012632022176216708,3.3626443033088877,0.8921550212872528,,False,202501,0,0.0
E1,M06,100-0,B,202405,0.0,1630.0,0.0010513404590853338,1.7136849483090941,0.0,,False,202501,8,0.0
E1,M06,100-0,B,202406,2.0,1661.0,0.0009144947416552355,1.5189757658893461,1.316676700782661,,False,202501,7,0.0
E1,M06,100-0,B,202408,1.0,1723.0,0.0010413812003288573,1.794299808166621,0.5573204630845832,,False,202501,5,0.0
E1,M06,100-0,B,202410,2.0,1786.0,0.0010530195335123466,1.880692886853051,1.063437849944009,,False,202501,3,0.0
E1,M06,100-0,B,202411,1.0,1817.0,0.0011358942585708385,2.0639198678232136,0.4845149347075599,,False,202501,2,0.0
E1,M06,100-0,B,202412,2.0,1848.0,0.001063668135541711,1.9656587144810818,1.017470624613482,,False,202501,1,0.0
E1,M06,100-0,C,202405,2.0,1358.0,0.001261564339781329,1.7132043734230447,1.1674030436917033,,False,202501,8,0.0
E1,M06,100-0,C,202406,2.0,1384.0,0.0013717421124828531,1.8984910836762687,1.0534682080924855,,False,202501,7,0.0
E1,M06,100-0,C,202407,2.0,1410.0,0.0014101531023368251,1.9883158742949234,1.0058763931104358,,False,202501,6,0.0
E1,M06,100-0,C,202408,0.0,1436.0,0.0014469876348329387,2.0778742436201,0.0,,False,202501,5,0.0
E1,M06,100-0,C,202409,1.0,1462.0,0.0012245424078370713,1.7902810002577982,0.5585715314277486,,False,202501,4,0.0
E1,M06,100-0,C,202410,2.0,1488.0,0.0011372251705837756,1.692191053828658,1.181899641577061,,False,202501,3,0.0
E1,M06,100-0,C,202411,1.0,1514.0,0.0011771995043370507,1.7822800495662947,0.5610790516582077,,False,202501,2,0.0
E1,M06,100-0,D,202406,1.0,1038.0,0.0012802926383173297,1.3289437585733883,0.7524772914946325,,False,202501,7,0.0
E1,M06,100-0,D,202407,2.0,1058.0,0.0012534694242994002,1.3261706509087654,1.5081015392924655,,False,202501,6,0.0
E1,M06,100-0,D,202408,0.0,1077.0,0.0013154433043935806,1.4167324388318863,0.0,,False,202501,5,0.0
E1,M06,100-0,D,202410,2.0,1116.0,0.001516300227445034,1.692191053828658,1.181899641577061,,False,202501,3,0.0
E1,M06,100-0,E,202405,0.0,475.0,0.0008009611533840609,0.38045654785742894,0.0,,False,202501,8,0.0
E1,M06,100-0,E,202406,0.0,484.0,0.0007838526357044876,0.379384675680972,0.0,,False,202501,7,0.0
E1,M06,100-0,E,202407,0.0,494.0,0.0005755947812739831,0.28434382194934765,0.0,,False,202501,6,0.0
E1,M06,100-0,E,202409,0.0,512.0,0.0009204712812960235,0.47128129602356406,0.0,,False,202501,4,0.0
E1,M06,100-0,E,202410,2.0,521.0,0.0007218913553510197,0.37610539613788124,5.317658349328215,,False,202501,3,0.0
E1,M06,100-0,E,202411,1.0,530.0,0.0010619469026548673,0.5628318584070797,1.7767295597484274,,False,202501,2,0.0
E1,M06,100-0,E,202412,1.0,539.0,0.0010418475429762111,0.5615558256641778,1.7807668521954236,,False,202501,1,0.0
E1,M06,100-0,E,202501,1.0,548.0,0.0011929107021131562,0.6537150647580096,1.529718456725756,,False,202501,0,0.0
E1,M06,101-0,A,202405,2.0,2309.0,0.000989486703772418,2.2847247990105135,0.8753789519272411,,False,202501,8,0.0
E1,M06,101-0,A,202407,1.0,2397.0,0.0011059762215112376,2.6510250029624363,0.3772125871625246,,False,202501,6,0.0
E1,M06,101-0,A,202409,1.0,2485.0,0.0010994426962884331,2.732115100276756,0.3660167903975578,,False,202501,4,0.0
E1,M06,101-0,A,202410,0.0,2530.0,0.0010406213996357824,2.6327721410785294,0.0,,False,202501,3,0.0
E1,M06,101-0,A,202411,2.0,2574.0,0.0009475909322836941,2.4390990596982287,0.8199748968979739,,False,202501,2,0.0
E1,M06,101-0,A,202412,1.0,2618.0,0.0009653544996245844,2.527298080017162,0.39567948391477803,,False,202501,1,0.0
E1,M06,101-0,B,202405,0.0,1630.0,0.0006424858361077039,1.0472519128555575,0.0,,False,202501,8,0.0
E1,M06,101-0,B,202406,1.0,1661.0,0.0005715592135345222,0.9493598536808414,1.0533413606261288,,False,202501,7,0.0
E1,M06,101-0,B,202407,0.0,1692.0,0.0006155223546527894,1.0414638240725196,0.0,,False,202501,6,0.0
E1,M06,101-0,B,202408,1.0,1723.0,0.0004932858317347219,0.8499314880789258,1.1765654220674533,,False,202501,5,0.0
E1,M06,101-0,B,202409,2.0,1754.0,0.0004833771953380955,0.8478436006230194,2.358925630305334,,False,202501,4,0.0
E1,M06,101-0,B,202410,1.0,1786.0,0.000473858790080556,0.846311799083873,1.1815976110488988,,False,202501,3,0.0
E1,M06,101-0,B,202411,0.0,1817.0,0.0005163155720776538,0.938145394465097,0.0,,False,202501,2,0.0
E1,M06,101-0,B,202412,1.0,1848.0,0.0005065086359722433,0.9360279592767057,1.0683441558441558,,False,202501,1,0.0
E1,M06,101-0,C,202405,1.0,1358.0,0.0008410428931875525,1.1421362489486964,0.8755522827687776,,False,202501,8,0.0
E1,M06,101-0,C,202407,1.0,1410.0,0.0010744023636852001,1.5149073327961322,0.6601063829787234,,False,202501,6,0.0
E1,M06,101-0,C,202408,0.0,1436.0,0.0010523546435148646,1.5111812680873455,0.0,,False,202501,5,0.0
E1,M06,101-0,C,202409,1.0,1462.0,0.0010311936065996391,1.5076050528486724,0.6633036935704514,,False,202501,4,0.0
E1,M06,101-0,C,202411,0.0,1514.0,0.0009913258983890955,1.5008674101610906,0.0,,False,202501,2,0.0
E1,M06,101-0,C,202412,1.0,1540.0,0.0009725261366399222,1.49769025042548,0.6676948051948053,,False,202501,1,0.0
E1,M06,101-0,D,202405,1.0,1018.0,0.00112139052425007,1.1415755536865713,0.8759823182711199,,False,202501,8,0.0
E1,M06,101-0,D,202407,0.0,1058.0,0.0012534694242994002,1.3261706509087654,0.0,,False,202501,6,0.0
E1,M06,101-0,D,202408,1.0,1077.0,0.0010523546435148646,1.133385951065509,0.8823119777158774,,False,202501,5,0.0
E1,M06,101-0,D,202409,2.0,1096.0,0.001117126407149609,1.2243705422359714,1.6334924199887704,,False,202501,4,0.0
E1,M06,101-0,D,202410,0.0,1116.0,0.0012635835228708618,1.4101592115238817,0.0,,False,202501,3,0.0
E1,M06,101-0,E,202405,0.0,475.0,0.0014016820184221065,0.6657989587505005,0.0,,False,202501,8,0.0
E1,M06,101-0,E,202406,0.0,484.0,0.0013717421124828531,0.6639231824417009,0.0,,False,202501,7,0.0
E1,M06,101-0,E,202407,0.0,494.0,0.0011511895625479663,0.5686876438986953,0.0,,False,202501,6,0.0
E1,M06,101-0,E,202408,0.0,503.0,0.0011273957158962795,0.5670800450958287,0.0,,False,202501,5,0.0
E1,M06,101-0,E,202409,0.0,512.0,0.0011045655375552283,0.5655375552282769,0.0,,False,202501,4,0.0
E1,M06,101-0,E,202410,1.0,521.0,0.0009023641941887746,0.47013174517235157,2.127063339731286,,False,202501,3,0.0
E1,M06,101-0,E,202411,1.0,530.0,0.0008849557522123894,0.4690265486725664,2.132075471698113,,False,202501,2,0.0
E1,M06,101-0,E,202412,0.0,539.0,0.0010418475429762111,0.5615558256641778,0.0,,False,202501,1,0.0
E1,M06,101-0,E,202501,0.0,548.0,0.0010224948875255625,0.5603271983640082,0.0,,False,202501,0,0.0
E1,M06,102-0,A,202405,5.0,2309.0,0.0030921459492888066,7.1397649969078545,0.700303161541793,,False,202501,8,0.0
E1,M06,102-0,A,202407,3.0,2397.0,0.0030019354583876445,7.195639293755184,0.41691917528489564,,False,202501,6,0.0
E1,M06,102-0,A,202411,7.0,2574.0,0.0029156644070267514,7.504920183686858,0.9327214452214452,,False,202501,2,0.0
E1,M06,102-0,A,202501,6.0,2662.0,0.0030878276430751955,8.21979718586617,0.7299450174168431,,False,202501,0,0.0
E1,M06,102-0,B,202405,5.0,1630.0,0.003095613573973483,5.045850125576777,0.9909133001504804,,False,202501,8,0.0
E1,M06,102-0,B,202407,1.0,1692.0,0.0029097420401768227,4.923283531979184,0.2031164757228587,,False,202501,6,0.0
E1,M06,102-0,B,202408,3.0,1723.0,0.0027404768429706767,4.721841600438476,0.6353453279164248,,False,202501,5,0.0
E1,M06,102-0,B,202410,4.0,1786.0,0.002790501763807719,4.9838361501605855,0.8025946037313275,,False,202501,3,0.0
E1,M06,102-0,B,202411,4.0,1817.0,0.0027364725320115657,4.972170590665015,0.8044776274389673,,False,202501,2,0.0
E1,M06,102-0,C,202405,2.0,1358.0,0.0032239977572189513,4.378188954303336,0.456809886661971,,False,202501,8,0.0
E1,M06,102-0,C,202406,4.0,1384.0,0.0029492455418381343,4.081755829903978,0.9799704261325448,,False,202501,7,0.0
E1,M06,102-0,C,202407,3.0,1410.0,0.0028874563524039754,4.071313456889605,0.7368629391390401,,False,202501,6,0.0
E1,M06,102-0,C,202408,1.0,1436.0,0.002565114443567482,3.6835043409629042,0.2714806085279623,,False,202501,5,0.0
E1,M06,102-0,C,202409,3.0,1462.0,0.002320185614849188,3.3921113689095126,0.884404924760602,,False,202501,4,0.0
E1,M06,102-0,C,202411,2.0,1514.0,0.0023543990086741014,3.5645600991325894,0.5610790516582077,,False,202501,2,0.0
E1,M06,102-0,C,202412,2.0,1540.0,0.0023097495745198152,3.5570143447605154,0.5622693096377307,,False,202501,1,0.0
E1,M06,102-0,D,202405,2.0,1018.0,0.002523128679562658,2.5685449957947855,0.7786509495743288,,False,202501,8,0.0
E1,M06,102-0,D,202409,2.0,1096.0,0.0029217152186989774,3.202199879694079,0.6245706311721769,,False,202501,4,0.0
E1,M06,102-0,E,202405,2.0,475.0,0.0024028834601521826,1.1413696435722867,1.7522807017543862,,False,202501,8,0.0
E1,M06,102-0,E,202406,0.0,484.0,0.0027434842249657062,1.3278463648834018,0.0,,False,202501,7,0.0
E1,M06,102-0,E,202407,1.0,494.0,0.001918649270913277,0.9478127398311589,1.0550607287449392,,False,202501,6,0.0
E1,M06,102-0,E,202408,0.0,503.0,0.002066892145809846,1.0396467493423525,0.0,,False,202501,5,0.0
E1,M06,102-0,E,202411,1.0,530.0,0.002300884955752212,1.2194690265486725,0.8200290275761974,,False,202501,2,0.0
E1,M06,102-0,E,202412,1.0,539.0,0.002430977600277826,1.3102969265497482,0.7631857937980387,,False,202501,1,0.0
E1,M06,102-0,E,202501,1.0,548.0,0.002556237218813906,1.4008179959100204,0.7138686131386861,,False,202501,0,0.0
E1,M06,103-0,A,202405,2.0,2309.0,0.0005359719645433931,1.2375592661306947,1.6160842189425992,,False,202501,8,0.0
E1,M06,103-0,A,202406,1.0,2353.0,0.0006051803437424352,1.42398934882595,0.7022524436889078,,False,202501,7,0.0
E1,M06,103-0,A,202407,2.0,2397.0,0.0006319864122921357,1.5148714302642494,1.320244055068836,,False,202501,6,0.0
E1,M06,103-0,A,202408,2.0,2441.0,0.000657716562850621,1.6054861299183658,1.2457286068872448,,False,202501,5,0.0
E1,M06,103-0,A,202409,1.0,2485.0,0.0006824127080410964,1.6957955794821247,0.589693717862732,,False,202501,4,0.0
E1,M06,103-0,A,202410,0.0,2530.0,0.0005946407997918758,1.5044412234734457,0.0,,False,202501,3,0.0
E1,M06,103-0,A,202411,2.0,2574.0,0.0005831328814053503,1.5009840367373717,1.3324592074592074,,False,202501,2,0.0
E1,M06,103-0,A,202412,1.0,2618.0,0.0006078157960599235,1.59126175408488,0.6284321215117062,,False,202501,1,0.0
E1,M06,103-0,A,202501,1.0,2662.0,0.0006316011088108354,1.6813221516544439,0.5947700141915019,,False,202501,0,0.0
E1,M06,103-0,B,202405,2.0,1630.0,0.0005840780328251854,0.9520471935050522,2.1007361963190188,,False,202501,8,0.0
E1,M06,103-0,B,202406,2.0,1661.0,0.0006858710562414266,1.1392318244170094,1.7555689343768817,,False,202501,7,0.0
E1,M06,103-0,B,202407,2.0,1692.0,0.0007274355100442057,1.230820882994796,1.6249318057828697,,False,202501,6,0.0
E1,M06,103-0,B,202408,2.0,1723.0,0.000602904905453549,1.038805152096465,1.9252888724740143,,False,202501,5,0.0
E1,M06,103-0,B,202409,1.0,1754.0,0.0006982115043772491,1.2246629786776948,0.8165511797210772,,False,202501,4,0.0
E1,M06,103-0,B,202410,2.0,1786.0,0.0006844626967830253,1.2224503764544832,1.6360582306830909,,False,202501,3,0.0
E1,M06,103-0,B,202411,1.0,1817.0,0.0007228418009087154,1.313403552251136,0.7613806116833084,,False,202501,2,0.0
E1,M06,103-0,B,202412,0.0,1848.0,0.000759762953958365,1.4040419389150585,0.0,,False,202501,1,0.0
E1,M06,103-0,C,202405,1.0,1358.0,0.0006307821698906644,0.8566021867115223,1.1674030436917033,,False,202501,8,0.0
E1,M06,103-0,C,202406,2.0,1384.0,0.0005486968449931413,0.7593964334705076,2.6336705202312136,,False,202501,7,0.0
E1,M06,103-0,C,202407,0.0,1410.0,0.0006715014773032501,0.9468170829975826,0.0,,False,202501,6,0.0
E1,M06,103-0,C,202408,1.0,1436.0,0.00046040515653775324,0.6611418047882136,1.5125348189415042,,False,202501,5,0.0
E1,M06,103-0,C,202409,0.0,1462.0,0.0005155968032998196,0.7538025264243362,0.0,,False,202501,4,0.0
E1,M06,103-0,C,202410,0.0,1488.0,0.0004422542330048016,0.6580742987111448,0.0,,False,202501,3,0.0
E1,M06,103-0,C,202411,1.0,1514.0,0.00043370508054522923,0.656629491945477,1.5229288545008492,,False,202501,2,0.0
E1,M06,103-0,C,202412,0.0,1540.0,0.00042548018477996596,0.6552394845611476,0.0,,False,202501,1,0.0
E1,M06,103-0,D,202406,0.0,1038.0,0.001005944215820759,1.0441700960219478,0.0,,False,202501,7,0.0
E1,M06,103-0,D,202407,0.0,1058.0,0.0008953353030710001,0.9472647506491181,0.0,,False,202501,6,0.0
E1,M06,103-0,D,202408,1.0,1077.0,0.0008769622029290538,0.9444882925545909,1.0587743732590529,,False,202501,5,0.0
E1,M06,103-0,D,202409,1.0,1096.0,0.0009452608060496691,1.0360058434304373,0.9652455209024553,,False,202501,4,0.0
E1,M06,103-0,D,202410,1.0,1116.0,0.0010108668182966893,1.1281273692191054,0.8864247311827957,,False,202501,3,0.0
E1,M06,103-0,E,202405,0.0,475.0,0.001001201441730076,0.47557068482178616,0.0,,False,202501,8,0.0
E1,M06,103-0,E,202406,0.0,484.0,0.0009798157946306093,0.4742308446012149,0.0,,False,202501,7,0.0
E1,M06,103-0,E,202407,1.0,494.0,0.0009593246354566385,0.47390636991557944,2.1101214574898783,,False,202501,6,0.0
E1,M06,103-0,E,202408,2.0,503.0,0.0011273957158962795,0.5670800450958287,3.5268389662027833,,False,202501,5,0.0
E1,M06,103-0,E,202409,0.0,512.0,0.0014727540500736377,0.7540500736377025,0.0,,False,202501,4,0.0
E1,M06,103-0,E,202410,2.0,521.0,0.0012633098718642843,0.6581844432412921,3.0386619139018376,,False,202501,3,0.0
E1,M06,103-0,E,202411,0.0,530.0,0.001415929203539823,0.7504424778761062,0.0,,False,202501,2,0.0
E1,M06,103-0,E,202412,1.0,539.0,0.0010418475429762111,0.5615558256641778,1.7807668521954236,,False,202501,1,0.0
E1,M06,103-0,E,202501,1.0,548.0,0.0011929107021131562,0.6537150647580096,1.529718456725756,,False,202501,0,0.0
E1,M06,103-1,A,202405,1.0,2309.0,0.0007833436404864976,1.808740465883323,0.5528709170066787,,False,202501,8,0.0
E1,M06,103-1,A,202406,0.0,2353.0,0.000766561768740418,1.8037198418462037,0.0,,False,202501,7,0.0
E1,M06,103-1,A,202407,0.0,2397.0,0.0007504838645969111,1.798909823438796,0.0,,False,202501,6,0.0
E1,M06,103-1,A,202410,0.0,2530.0,0.0008919611996878136,2.2566618352101684,0.0,,False,202501,3,0.0
E1,M06,103-1,A,202411,1.0,2574.0,0.0008018077119323566,2.063853050513886,0.48453062089425725,,False,202501,2,0.0
E1,M06,103-1,A,202412,2.0,2618.0,0.0007508312774857878,1.9656762844577924,1.0174615300665721,,False,202501,1,0.0
E1,M06,103-1,A,202501,2.0,2662.0,0.0007719569107687989,2.0549492964665426,0.9732600232224575,,False,202501,0,0.0
E1,M06,103-1,B,202406,1.0,1661.0,0.0009716506630086877,1.6139117512574301,0.6196125650741935,,False,202501,7,0.0
E1,M06,103-1,B,202408,2.0,1723.0,0.0010961907371882709,1.8887366401753907,1.058908879860708,,False,202501,5,0.0
E1,M06,103-1,B,202409,2.0,1754.0,0.0010741715451957677,1.8840968902733766,1.0615165336374002,,False,202501,4,0.0
E1,M06,103-1,B,202410,0.0,1786.0,0.0011583214868635813,2.0687621755383563,0.0,,False,202501,3,0.0
E1,M06,103-1,B,202411,2.0,1817.0,0.0010842627013630732,1.970105328376704,1.0151741489110777,,False,202501,2,0.0
E1,M06,103-1,B,202412,0.0,1848.0,0.0011143189991389354,2.059261510408753,0.0,,False,202501,1,0.0
E1,M06,103-1,C,202405,2.0,1358.0,0.0009111298009531819,1.237314269694421,1.6164042143423587,,False,202501,8,0.0
E1,M06,103-1,C,202406,1.0,1384.0,0.0009602194787379973,1.3289437585733883,0.7524772914946325,,False,202501,7,0.0
E1,M06,103-1,C,202407,0.0,1410.0,0.001007252215954875,1.4202256244963738,0.0,,False,202501,6,0.0
E1,M06,103-1,C,202408,0.0,1436.0,0.0008550381478558274,1.2278347803209682,0.0,,False,202501,5,0.0
E1,M06,103-1,C,202409,1.0,1462.0,0.0008378448053622067,1.2249291054395464,0.816373776702094,,False,202501,4,0.0
E1,M06,103-1,C,202410,2.0,1488.0,0.0008213292898660602,1.2221379833206976,1.6364764267990073,,False,202501,3,0.0
E1,M06,103-1,C,202411,1.0,1514.0,0.0009293680297397769,1.4070631970260223,0.7107001321003963,,False,202501,2,0.0
E1,M06,103-1,C,202412,0.0,1540.0,0.0009117432530999271,1.4040846097738877,0.0,,False,202501,1,0.0
E1,M06,103-1,D,202405,1.0,1018.0,0.0002803476310625175,0.2853938884216428,3.5039292730844798,,False,202501,8,0.0
E1,M06,103-1,D,202406,0.0,1038.0,0.00027434842249657066,0.2847736625514403,0.0,,False,202501,7,0.0
E1,M06,103-1,D,202407,1.0,1058.0,,,,,False,202501,6,0.0
E1,M06,103-1,D,202408,0.0,1077.0,0.00026308866087871614,0.2833464877663773,0.0,,False,202501,5,0.0
E1,M06,103-1,D,202409,0.0,1096.0,0.0002577984016499098,0.2825470482083011,0.0,,False,202501,4,0.0
E1,M06,103-1,D,202410,2.0,1116.0,0.00025271670457417233,0.28203184230477635,7.091397849462366,,False,202501,3,0.0
E1,M06,103-1,E,202405,0.0,475.0,0.0008009611533840609,0.38045654785742894,0.0,,False,202501,8,0.0
E1,M06,103-1,E,202406,0.0,484.0,0.0005878894767783657,0.284538506760729,0.0,,False,202501,7,0.0
