biz,dev,part,dist,ym,use,fleet,base_rate,expected,O_E,p,alert_dist,run_ym,遅延月,注目度
E1,M08,101-0,C,202410,1.0,1410.0,0.001141552511415525,1.6095890410958904,0.6212765957446809,,False,202412,2,0.0
E1,M08,101-0,C,202411,1.0,1436.0,0.0010523546435148646,1.5111812680873455,0.661733983286908,,False,202412,1,0.0
E1,M08,101-0,D,202406,1.0,980.0,0.0008795074758135445,0.8619173262972736,1.160204081632653,,False,202412,6,0.0
E1,M08,101-0,D,202407,0.0,999.0,0.0009553835865099838,0.9544282029234737,0.0,,False,202412,5,0.0
E1,M08,101-0,D,202408,0.0,1018.0,0.0009344921035417251,0.9513129614054762,0.0,,False,202412,4,0.0
E1,M08,101-0,D,202409,2.0,1038.0,0.0009144947416552355,0.9492455418381344,2.106936416184971,,False,202412,3,0.0
E1,M08,101-0,E,202404,0.0,439.0,,,,,False,202412,8,0.0
E1,M08,101-0,E,202405,0.0,448.0,,,,,False,202412,7,0.0
E1,M08,101-0,E,202406,0.0,457.0,,,,,False,202412,6,0.0
E1,M08,101-0,E,202407,0.0,466.0,,,,,False,202412,5,0.0
E1,M08,101-0,E,202408,1.0,475.0,,,,,False,202412,4,0.0
E1,M08,101-0,E,202409,0.0,484.0,,,,,False,202412,3,0.0
E1,M08,101-0,E,202410,0.0,494.0,,,,,False,202412,2,0.0
E1,M08,101-0,E,202411,0.0,503.0,,,,,False,202412,1,0.0
E1,M08,101-0,E,202412,1.0,512.0,,,,,False,202412,0,0.0
E1,M08,102-0,A,202407,1.0,2264.0,0.0013487881981032665,3.0536564805057953,0.3274762588339223,,False,202412,5,0.0
E1,M08,102-0,A,202408,1.0,2309.0,0.0012780869923727067,2.9511028653885796,0.33885636848796435,,False,202412,4,0.0
E1,M08,102-0,A,202409,0.0,2353.0,0.0011700153312353748,2.753046074396837,0.0,,False,202412,3,0.0
E1,M08,102-0,A,202411,2.0,2441.0,0.0010832978682245521,2.6443300963361316,0.756335225610113,,False,202412,1,0.0
E1,M08,102-0,A,202412,0.0,2485.0,0.0010236190620616446,2.543693369223187,0.0,,False,202412,0,0.0
E1,M08,102-0,B,202405,2.0,1536.0,0.0012500781298831177,1.9201200075004687,1.0416015625,,False,202412,7,0.0
E1,M08,102-0,B,202406,0.0,1567.0,0.0012825994014536127,2.009833262077811,0.0,,False,202412,6,0.0
E1,M08,102-0,B,202407,1.0,1598.0,0.0011345315578909655,1.8129814295097628,0.5515776299321521,,False,202412,5,0.0
E1,M08,102-0,B,202409,1.0,1661.0,0.0012002743484224967,1.993655692729767,0.5015911241076804,,False,202412,3,0.0
E1,M08,102-0,B,202410,2.0,1692.0,0.0012310447093055788,2.082927648145039,0.960186976144423,,False,202412,2,0.0
E1,M08,102-0,B,202411,1.0,1723.0,0.0010961907371882709,1.8887366401753907,0.529454439930354,,False,202412,1,0.0
E1,M08,102-0,C,202404,1.0,1254.0,0.0009216589861751152,1.1557603686635944,0.8652312599681021,,False,202412,8,0.0
E1,M08,102-0,C,202405,0.0,1280.0,0.0009750975097509751,1.248124812481248,0.0,,False,202412,7,0.0
E1,M08,102-0,C,202406,1.0,1306.0,0.0009527997654646731,1.2443564936968632,0.8036282247614559,,False,202412,6,0.0
E1,M08,102-0,C,202407,1.0,1332.0,0.001003152765835483,1.3361994840928633,0.7483912483912484,,False,202412,5,0.0
E1,M08,102-0,C,202408,0.0,1358.0,0.0009812167087188113,1.3324922904401457,0.0,,False,202412,4,0.0
E1,M08,102-0,C,202409,2.0,1384.0,0.0008916323731138546,1.2340192043895748,1.6207203201422855,,False,202412,3,0.0
E1,M08,102-0,C,202410,1.0,1410.0,0.0008729519204942251,1.2308622078968574,0.8124386252045827,,False,202412,2,0.0
E1,M08,102-0,C,202411,0.0,1436.0,0.0009208103130755065,1.3222836095764272,0.0,,False,202412,1,0.0
E1,M08,102-0,D,202404,2.0,940.0,0.001228878648233487,1.1551459293394777,1.7313829787234043,,False,202412,8,0.0
E1,M08,102-0,D,202405,1.0,960.0,0.0013001300130013002,1.248124812481248,0.8012019230769231,,False,202412,7,0.0
E1,M08,102-0,D,202406,1.0,980.0,0.0011726766344180592,1.149223101729698,0.8701530612244898,,False,202412,6,0.0
E1,M08,102-0,D,202407,1.0,999.0,0.0011464603038119805,1.1453138435081684,0.8731231231231232,,False,202412,5,0.0
E1,M08,102-0,D,202408,0.0,1018.0,0.00112139052425007,1.1415755536865713,0.0,,False,202412,4,0.0
E1,M08,102-0,D,202409,1.0,1038.0,0.001005944215820759,1.0441700960219478,0.9576983709931688,,False,202412,3,0.0
E1,M08,102-0,E,202404,1.0,439.0,0.0006581834137779728,0.2889425186485301,3.4608959757023534,,False,202412,8,0.0
E1,M08,102-0,E,202405,1.0,448.0,0.0008570816370259267,0.38397257338761515,2.604352678571429,,False,202412,7,0.0
E1,M08,102-0,E,202406,1.0,457.0,0.0010469011725293131,0.4784338358458961,2.090153172866521,,False,202412,6,0.0
E1,M08,102-0,E,202407,0.0,466.0,0.0012282497441146367,0.5723643807574207,0.0,,False,202412,5,0.0
E1,M08,102-0,E,202408,1.0,475.0,0.0012014417300760913,0.5706848217861433,1.7522807017543862,,False,202412,4,0.0
E1,M08,102-0,E,202409,0.0,484.0,0.0013717421124828531,0.6639231824417009,0.0,,False,202412,3,0.0
E1,M08,102-0,E,202410,1.0,494.0,0.0011511895625479663,0.5686876438986953,1.7584345479082322,,False,202412,2,0.0
E1,M08,102-0,E,202411,0.0,503.0,0.0011273957158962795,0.5670800450958287,0.0,,False,202412,1,0.0
E1,M08,102-0,E,202412,1.0,512.0,0.0011045655375552283,0.5655375552282769,1.7682291666666667,,False,202412,0,0.0
E1,M08,103-0,A,202404,0.0,2132.0,0.0007680491551459293,1.6374807987711213,0.0,,False,202412,8,0.0
E1,M08,103-0,A,202405,2.0,2176.0,0.0007059342598720494,1.5361129494815795,1.3019875919117647,,False,202412,7,0.0
E1,M08,103-0,A,202406,1.0,2220.0,0.0007760293166630739,1.7227850829920242,0.5804554554554554,,False,202412,6,0.0
E1,M08,103-0,A,202408,1.0,2309.0,0.000948258091115234,2.1895279323850754,0.4567194531794302,,False,202412,4,0.0
E1,M08,103-0,A,202409,0.0,2353.0,0.0008472524812394094,1.9935850883563302,0.0,,False,202412,3,0.0
E1,M08,103-0,A,202410,0.0,2397.0,0.0007504838645969111,1.798909823438796,0.0,,False,202412,2,0.0
E1,M08,103-0,A,202411,1.0,2441.0,0.0007350949820095176,1.7943668510852324,0.557299639923241,,False,202412,1,0.0
E1,M08,103-0,A,202412,0.0,2485.0,0.0007203245251544907,1.7900064450089093,0.0,,False,202412,0,0.0
E1,M08,103-0,B,202404,0.0,1505.0,0.0008320532514080901,1.2522401433691757,0.0,,False,202412,8,0.0
E1,M08,103-0,B,202405,0.0,1536.0,0.0007500468779298706,1.1520720045002812,0.0,,False,202412,7,0.0
E1,M08,103-0,B,202406,0.0,1567.0,0.0006718377817137971,1.05276980394552,0.0,,False,202412,6,0.0
E1,M08,103-0,B,202407,1.0,1598.0,0.0006568340598316116,1.0496208276109154,0.9527249971555354,,False,202412,5,0.0
E1,M08,103-0,B,202408,2.0,1630.0,0.0006424858361077039,1.0472519128555575,1.909760178471835,,False,202412,4,0.0
E1,M08,103-0,B,202410,0.0,1692.0,0.0007833920877399138,1.325499412455934,0.0,,False,202412,2,0.0
E1,M08,103-0,B,202411,1.0,1723.0,0.000712523979172376,1.2276788161140038,0.8145452922005447,,False,202412,1,0.0
E1,M08,103-0,C,202404,0.0,1254.0,0.0008448540706605223,1.0594470046082949,0.0,,False,202412,8,0.0
E1,M08,103-0,C,202405,0.0,1280.0,0.0006750675067506751,0.8640864086408641,0.0,,False,202412,7,0.0
E1,M08,103-0,C,202406,1.0,1306.0,0.0005863383172090296,0.7657578422749927,1.305895865237366,,False,202412,6,0.0
E1,M08,103-0,C,202407,1.0,1332.0,0.0006448839208942391,0.8589853826311264,1.164164164164164,,False,202412,5,0.0
E1,M08,103-0,C,202409,2.0,1384.0,0.0008230452674897119,1.1390946502057613,1.7557803468208093,,False,202412,3,0.0
E1,M08,103-0,C,202410,0.0,1410.0,0.0009401020682245501,1.3255439161966156,0.0,,False,202412,2,0.0
E1,M08,103-0,C,202411,1.0,1436.0,0.0008550381478558274,1.2278347803209682,0.8144418255838869,,False,202412,1,0.0
E1,M08,103-0,D,202404,1.0,940.0,0.0005120327700972862,0.48131080389144903,2.0776595744680852,,False,202412,8,0.0
E1,M08,103-0,D,202405,0.0,960.0,0.0005000500050005,0.48004800480048004,0.0,,False,202412,7,0.0
E1,M08,103-0,D,202406,0.0,980.0,0.000488615264340858,0.47884295905404084,0.0,,False,202412,6,0.0
E1,M08,103-0,D,202407,0.0,999.0,0.0004776917932549919,0.4772141014617369,0.0,,False,202412,5,0.0
E1,M08,103-0,D,202408,1.0,1018.0,0.00046724605177086255,0.4756564807027381,2.1023575638506875,,False,202412,4,0.0
E1,M08,103-0,D,202409,1.0,1038.0,0.0005486968449931413,0.5695473251028806,1.7557803468208093,,False,202412,3,0.0
E1,M08,103-0,E,202404,0.0,439.0,0.0008775778850372971,0.38525669153137343,0.0,,False,202412,8,0.0
E1,M08,103-0,E,202405,0.0,448.0,0.0008570816370259267,0.38397257338761515,0.0,,False,202412,7,0.0
E1,M08,103-0,E,202406,0.0,457.0,0.000628140703517588,0.2870603015075377,0.0,,False,202412,6,0.0
E1,M08,103-0,E,202407,1.0,466.0,0.0006141248720573184,0.28618219037871034,3.4942775393419168,,False,202412,5,0.0
E1,M08,103-0,E,202408,2.0,475.0,0.0006007208650380457,0.28534241089307166,7.009122807017545,,False,202412,4,0.0
E1,M08,103-0,E,202409,0.0,484.0,0.0009798157946306093,0.4742308446012149,0.0,,False,202412,3,0.0
E1,M08,103-0,E,202410,0.0,494.0,0.0009593246354566385,0.47390636991557944,0.0,,False,202412,2,0.0
E1,M08,103-0,E,202411,0.0,503.0,0.000751597143930853,0.37805336339721907,0.0,,False,202412,1,0.0
E1,M08,103-0,E,202412,0.0,512.0,0.0007363770250368188,0.37702503681885124,0.0,,False,202412,0,0.0
E1,M08,103-1,A,202404,1.0,2132.0,0.0007228697930785217,1.5411583988434083,0.6488625703564728,,False,202412,8,0.0
E1,M08,103-1,A,202405,1.0,2176.0,0.0007059342598720494,1.5361129494815795,0.6509937959558824,,False,202412,7,0.0
E1,M08,103-1,A,202412,3.0,2485.0,0.0013269135989687985,3.297380293437464,0.9098131647025008,,False,202412,0,0.0
E1,M08,103-1,B,202404,0.0,1505.0,0.000576036866359447,0.8669354838709677,0.0,,False,202412,8,0.0
E1,M08,103-1,B,202406,2.0,1567.0,0.000549685457765834,0.8613571123190619,2.3219173225554846,,False,202412,6,0.0
E1,M08,103-1,B,202407,1.0,1598.0,0.0006568340598316116,1.0496208276109154,0.9527249971555354,,False,202412,5,0.0
E1,M08,103-1,B,202408,2.0,1630.0,0.0005256702295426669,0.8568424741545471,2.334151329243354,,False,202412,4,0.0
E1,M08,103-1,B,202410,1.0,1692.0,0.0007274355100442057,1.230820882994796,0.8124659028914348,,False,202412,2,0.0
E1,M08,103-1,B,202411,1.0,1723.0,0.000712523979172376,1.2276788161140038,0.8145452922005447,,False,202412,1,0.0
E1,M08,103-1,C,202404,1.0,1254.0,0.0006144393241167435,0.7705069124423963,1.2978468899521531,,False,202412,8,0.0
E1,M08,103-1,C,202405,1.0,1280.0,0.0006750675067506751,0.8640864086408641,1.1572916666666666,,False,202412,7,0.0
E1,M08,103-1,C,202406,1.0,1306.0,0.000732922896511287,0.9571973028437408,1.0447166921898927,,False,202412,6,0.0
E1,M08,103-1,C,202407,1.0,1332.0,0.0007881914588707366,1.049871023215821,0.9524979524979525,,False,202412,5,0.0
E1,M08,103-1,C,202408,0.0,1358.0,0.0008410428931875525,1.1421362489486964,0.0,,False,202412,4,0.0
E1,M08,103-1,C,202409,2.0,1384.0,0.0008230452674897119,1.1390946502057613,1.7557803468208093,,False,202412,3,0.0
E1,M08,103-1,C,202410,0.0,1410.0,0.0009401020682245501,1.3255439161966156,0.0,,False,202412,2,0.0
E1,M08,103-1,C,202411,1.0,1436.0,0.0008550381478558274,1.2278347803209682,0.8144418255838869,,False,202412,1,0.0
E1,M08,103-1,D,202404,0.0,940.0,0.00030721966205837174,0.2887864823348694,0.0,,False,202412,8,0.0
E1,M08,103-1,D,202405,1.0,960.0,0.00030003000300030005,0.28802880288028804,3.471875,,False,202412,7,0.0
E1,M08,103-1,D,202406,1.0,980.0,0.0003908922114726864,0.3830743672432327,2.6104591836734694,,False,202412,6,0.0
E1,M08,103-1,D,202407,2.0,999.0,0.0004776917932549919,0.4772141014617369,4.190990990990991,,False,202412,5,0.0
E1,M08,103-1,D,202408,2.0,1018.0,0.000560695262125035,0.5707877768432856,3.5039292730844798,,False,202412,4,0.0
E1,M08,103-1,D,202409,0.0,1038.0,0.0007315957933241884,0.7593964334705076,0.0,,False,202412,3,0.0
E1,M08,103-1,E,202404,1.0,439.0,0.0008775778850372971,0.38525669153137343,2.595671981776765,,False,202412,8,0.0
E1,M08,103-1,E,202405,0.0,448.0,0.0008570816370259267,0.38397257338761515,0.0,,False,202412,7,0.0
E1,M08,103-1,E,202406,0.0,457.0,0.0008375209380234506,0.38274706867671693,0.0,,False,202412,6,0.0
E1,M08,103-1,E,202407,0.0,466.0,0.0008188331627430911,0.3815762538382804,0.0,,False,202412,5,0.0
E1,M08,103-1,E,202408,0.0,475.0,0.0008009611533840609,0.38045654785742894,0.0,,False,202412,4,0.0
E1,M08,103-1,E,202409,0.0,484.0,0.0005878894767783657,0.284538506760729,0.0,,False,202412,3,0.0
E1,M08,103-1,E,202410,0.0,494.0,0.0005755947812739831,0.28434382194934765,0.0,,False,202412,2,0.0
E1,M08,103-1,E,202411,0.0,503.0,0.0005636978579481398,0.2835400225479143,0.0,,False,202412,1,0.0
E1,M08,103-1,E,202412,0.0,512.0,0.0005522827687776141,0.28276877761413843,0.0,,False,202412,0,0.0
E1,M08,104-0,A,202404,2.0,2132.0,0.0011746634137525978,2.5043823981205384,0.798600086592582,,False,202412,8,0.0
E1,M08,104-0,A,202406,1.0,2220.0,0.0012502694546238414,2.775598189264928,0.360282696489593,,False,202412,6,0.0
E1,M08,104-0,A,202409,0.0,2353.0,0.0012910513999838619,3.037843944162027,0.0,,False,202412,3,0.0
E1,M08,104-0,A,202411,2.0,2441.0,0.001199365496962897,2.927651178086432,0.6831414940994568,,False,202412,1,0.0
E1,M08,104-0,B,202404,0.0,1505.0,0.0009600614439324117,1.4448924731182795,0.0,,False,202412,8,0.0
E1,M08,104-0,B,202406,1.0,1567.0,0.001099370915531668,1.7227142246381237,0.5804793306388711,,False,202412,6,0.0
E1,M08,104-0,B,202407,1.0,1598.0,0.0011345315578909655,1.8129814295097628,0.5515776299321521,,False,202412,5,0.0
E1,M08,104-0,B,202408,0.0,1630.0,0.0009929326558028152,1.618480228958589,0.0,,False,202412,4,0.0
E1,M08,104-0,B,202409,2.0,1661.0,0.0009716506630086877,1.6139117512574301,1.239225130148387,,False,202412,3,0.0
E1,M08,104-0,B,202410,1.0,1692.0,0.0009512618208270382,1.6095350008393485,0.6212974551522737,,False,202412,2,0.0
E1,M08,104-0,C,202404,1.0,1254.0,0.001228878648233487,1.5410138248847927,0.6489234449760766,,False,202412,8,0.0
E1,M08,104-0,C,202405,1.0,1280.0,0.0011251125112511251,1.4401440144014401,0.694375,,False,202412,7,0.0
E1,M08,104-0,C,202406,1.0,1306.0,0.0010260920551158018,1.3400762239812372,0.7462262087070662,,False,202412,6,0.0
E1,M08,104-0,C,202407,0.0,1332.0,0.0010748065348237317,1.4316423043852107,0.0,,False,202412,5,0.0
E1,M08,104-0,C,202408,1.0,1358.0,0.0009111298009531819,1.237314269694421,0.8082021071711794,,False,202412,4,0.0
E1,M08,104-0,C,202409,0.0,1384.0,0.0008916323731138546,1.2340192043895748,0.0,,False,202412,3,0.0
E1,M08,104-0,C,202410,1.0,1410.0,0.0008058017727639,1.136180499597099,0.8801418439716313,,False,202412,2,0.0
E1,M08,104-0,C,202411,2.0,1436.0,0.0007892659826361484,1.133385951065509,1.7646239554317549,,False,202412,1,0.0
E1,M08,104-0,D,202404,0.0,940.0,0.001228878648233487,1.1551459293394777,0.0,,False,202412,8,0.0
E1,M08,104-0,D,202405,1.0,960.0,0.0007000700070007,0.6720672067206721,1.4879464285714286,,False,202412,7,0.0
E1,M08,104-0,D,202406,1.0,980.0,0.0007817844229453728,0.7661487344864654,1.3052295918367347,,False,202412,6,0.0
E1,M08,104-0,D,202407,0.0,999.0,0.0008598452278589854,0.8589853826311264,0.0,,False,202412,5,0.0
E1,M08,104-0,D,202408,2.0,1018.0,0.0008410428931875525,0.8561816652649284,2.3359528487229864,,False,202412,4,0.0
E1,M08,104-0,D,202409,1.0,1038.0,0.0009144947416552355,0.9492455418381344,1.0534682080924855,,False,202412,3,0.0
E1,M08,104-0,E,202404,1.0,439.0,0.0006581834137779728,0.2889425186485301,3.4608959757023534,,False,202412,8,0.0
E1,M08,104-0,E,202405,2.0,448.0,0.0006428112277694451,0.2879794300407114,6.944940476190475,,False,202412,7,0.0
E1,M08,104-0,E,202406,0.0,457.0,0.0008375209380234506,0.38274706867671693,0.0,,False,202412,6,0.0
E1,M08,104-0,E,202407,0.0,466.0,0.0008188331627430911,0.3815762538382804,0.0,,False,202412,5,0.0
E1,M08,104-0,E,202408,0.0,475.0,0.0008009611533840609,0.38045654785742894,0.0,,False,202412,4,0.0
E1,M08,104-0,E,202409,1.0,484.0,0.0007838526357044876,0.379384675680972,2.6358471074380163,,False,202412,3,0.0
E1,M08,104-0,E,202410,1.0,494.0,0.0007674597083653108,0.3791250959324635,2.6376518218623484,,False,202412,2,0.0
E1,M08,104-0,E,202411,0.0,503.0,0.0009394964299135663,0.47256670424652386,0.0,,False,202412,1,0.0
E1,M08,104-0,E,202412,0.0,512.0,0.0009204712812960235,0.47128129602356406,0.0,,False,202412,0,0.0
E1,M08,105-0,A,202404,0.0,2132.0,0.00018071744826963042,0.3852895997108521,0.0,,False,202412,8,0.0
E1,M08,105-0,A,202405,0.0,2176.0,0.00017648356496801235,0.3840282373703949,0.0,,False,202412,7,0.0
E1,M08,105-0,A,202406,0.0,2220.0,0.00017245095925846088,0.38284112955378313,0.0,,False,202412,6,0.0
E1,M08,105-0,A,202407,1.0,2264.0,0.00012644889357218123,0.2862802950474183,3.4930800942285045,,False,202412,5,0.0
E1,M08,105-0,A,202408,1.0,2309.0,0.00016491445062873634,0.3807874665017522,2.6261368557817235,,False,202412,4,0.0
E1,M08,105-0,A,202410,1.0,2397.0,0.00031599320614606786,0.7574357151321247,1.320244055068836,,False,202412,2,0.0
E1,M08,105-0,A,202411,0.0,2441.0,0.00030951367663558635,0.7555228846674663,0.0,,False,202412,1,0.0
E1,M08,105-0,A,202412,0.0,2485.0,0.00030329453690715395,0.7536869242142775,0.0,,False,202412,0,0.0
E1,M08,105-0,B,202404,0.0,1505.0,0.0003200204813108039,0.48163082437275984,0.0,,False,202412,8,0.0
E1,M08,105-0,B,202405,0.0,1536.0,0.00018751171948246765,0.2880180011250703,0.0,,False,202412,7,0.0
E1,M08,105-0,B,202406,0.0,1567.0,0.00018322848592194468,0.2871190374396873,0.0,,False,202412,6,0.0
E1,M08,105-0,B,202407,0.0,1598.0,0.00017913656177225771,0.28626022571206783,0.0,,False,202412,5,0.0
E1,M08,105-0,B,202408,0.0,1630.0,0.00017522340984755565,0.2856141580515157,0.0,,False,202412,4,0.0
E1,M08,105-0,B,202409,1.0,1661.0,,,,,False,202412,3,0.0
E1,M08,105-0,B,202410,0.0,1692.0,0.00016786973308712439,0.2840355883834145,0.0,,False,202412,2,0.0
E1,M08,105-0,B,202411,0.0,1723.0,0.0001644286105782406,0.28331049602630853,0.0,,False,202412,1,0.0
E1,M08,105-0,C,202404,0.0,1254.0,0.00038402457757296467,0.4815668202764977,0.0,,False,202412,8,0.0
E1,M08,105-0,C,202405,0.0,1280.0,0.000375037503750375,0.48004800480048004,0.0,,False,202412,7,0.0
E1,M08,105-0,C,202406,0.0,1306.0,0.0003664614482556435,0.4785986514218704,0.0,,False,202412,6,0.0
E1,M08,105-0,C,202407,0.0,1332.0,0.00028661507595299513,0.3817712811693895,0.0,,False,202412,5,0.0
E1,M08,105-0,C,202408,0.0,1358.0,0.0002803476310625175,0.3807120829828988,0.0,,False,202412,4,0.0
E1,M08,105-0,C,202409,0.0,1384.0,,,,,False,202412,3,0.0
E1,M08,105-0,C,202410,2.0,1410.0,,,,,False,202412,2,0.0
E1,M08,105-0,C,202411,1.0,1436.0,0.00026308866087871614,0.3777953170218364,2.646935933147632,,False,202412,1,0.0
E1,M08,105-0,D,202404,0.0,940.0,0.000409626216077829,0.38504864311315923,0.0,,False,202412,8,0.0
E1,M08,105-0,D,202405,1.0,960.0,0.00040004000400040005,0.38403840384038407,2.6039062499999996,,False,202412,7,0.0
E1,M08,105-0,D,202406,0.0,980.0,0.0002931691586045148,0.2873057754324245,0.0,,False,202412,6,0.0
E1,M08,105-0,D,202407,0.0,999.0,0.00028661507595299513,0.2863284608770421,0.0,,False,202412,5,0.0
E1,M08,105-0,D,202408,1.0,1018.0,0.0002803476310625175,0.2853938884216428,3.5039292730844798,,False,202412,4,0.0
E1,M08,105-0,D,202409,0.0,1038.0,0.0003657978966620942,0.3796982167352538,0.0,,False,202412,3,0.0
E1,M08,105-0,E,202404,0.0,439.0,,,,,False,202412,8,0.0
E1,M08,105-0,E,202405,0.0,448.0,,,,,False,202412,7,0.0
E1,M08,105-0,E,202406,0.0,457.0,,,,,False,202412,6,0.0
E1,M08,105-0,E,202407,0.0,466.0,,,,,False,202412,5,0.0
E1,M08,105-0,E,202408,0.0,475.0,,,,,False,202412,4,0.0
E1,M08,105-0,E,202409,0.0,484.0,,,,,False,202412,3,0.0
E1,M08,105-0,E,202410,0.0,494.0,,,,,False,202412,2,0.0
E1,M08,105-0,E,202411,0.0,503.0,,,,,False,202412,1,0.0
E1,M08,105-0,E,202412,0.0,512.0,,,,,False,202412,0,0.0
E1,M09,100-0,A,202406,1.0,2176.0,0.0012795058460180896,2.784204720935363,0.35916899087221094,,False,202412,6,0.0
E1,M09,100-0,A,202407,1.0,2220.0,0.0011209312351799956,2.4884673420995904,0.4018537768537769,,False,202412,5,0.0
E1,M09,100-0,A,202408,2.0,2264.0,0.001095890410958904,2.4810958904109586,0.8060954063604241,,False,202412,4,0.0
E1,M09,100-0,A,202409,2.0,2309.0,0.000948258091115234,2.1895279323850754,0.9134389063588604,,False,202412,3,0.0
E1,M09,100-0,A,202410,2.0,2353.0,0.0009279431937384007,2.183450334866457,0.9159814482898797,,False,202412,2,0.0
E1,M09,100-0,B,202405,0.0,1505.0,0.0009600614439324117,1.4448924731182795,0.0,,False,202412,7,0.0
E1,M09,100-0,B,202406,1.0,1536.0,0.0009375585974123383,1.4400900056253516,0.6944010416666666,,False,202412,6,0.0
E1,M09,100-0,B,202407,0.0,1567.0,0.0009161424296097233,1.4355951871984365,0.0,,False,202412,5,0.0
E1,M09,100-0,B,202409,1.0,1630.0,0.0009929326558028152,1.618480228958589,0.6178635871526524,,False,202412,3,0.0
E1,M09,100-0,C,202404,0.0,1228.0,0.0011803588290840415,1.4494806421152029,0.0,,False,202412,8,0.0
E1,M09,100-0,C,202405,1.0,1254.0,0.001075268817204301,1.3483870967741935,0.7416267942583732,,False,202412,7,0.0
E1,M09,100-0,C,202406,2.0,1280.0,0.00105010501050105,1.3441344134413442,1.4879464285714286,,False,202412,6,0.0
E1,M09,100-0,C,202407,2.0,1306.0,0.0008795074758135445,1.148636763412489,1.7411944869831546,,False,202412,5,0.0
E1,M09,100-0,C,202408,0.0,1332.0,0.0009314989968472342,1.240756663800516,0.0,,False,202412,4,0.0
E1,M09,100-0,C,202410,1.0,1384.0,0.0009602194787379973,1.3289437585733883,0.7524772914946325,,False,202412,2,0.0
E1,M09,100-0,C,202411,1.0,1410.0,0.0009401020682245501,1.3255439161966156,0.7544072948328268,,False,202412,1,0.0
E1,M09,100-0,D,202404,1.0,921.0,0.0012590494176896443,1.1595845136921623,0.8623778501628665,,False,202412,8,0.0
E1,M09,100-0,D,202405,2.0,940.0,0.0010240655401945725,0.9626216077828981,2.0776595744680852,,False,202412,7,0.0
E1,M09,100-0,D,202406,1.0,960.0,0.0012001200120012002,1.1521152115211521,0.86796875,,False,202412,6,0.0
E1,M09,100-0,D,202407,2.0,980.0,0.001270399687286231,1.2449916935405063,1.6064364207221349,,False,202412,5,0.0
